227.546,191.625,120.167,151.731,194.05,226.655,246.853,216.905,81.9618,46.7291,0,52.4909,6430.18,6489.42,6545.57,6608.21,6573.66,6528.3,6477.44,6448.61,6448.61,6594.36,6653.14,6552.47,6595.89,6639.32,6685.16,6774.08,6843.75,6897.22,6955.14,6840.74,6886.66,6929.76,6978.06,7038.74,7114.12,7173,7233.23,7293.24,7356.84,7473.23,7436.71,7372.14,6456.82,6394.47,7514.5,7572.41,7647.97,7700.77,7779.47,7846.62,2516.08,2597.02,2677.32,2757.61,2872.76,2953.05,3030.7,3111,3191.29,3303.52,3271.19,3254.39,3285.45,3415.61,3455.87,3493.46,3545,3644.11,3676.55,3712.28,3742.64,3775.08,3804.24,3844.14,3888.2,4043.01,4085.62,4125.6,1059.81,1158.93,1255.41,1351.88,1574.44,1668.77,1763.1,1857.44,1951.62,2115.24,2166.43,2214.76,2265.93,1202.29,1251.06,1302.62,1331.18,1282.56,1215.27,1232.71,1275.41,1315.46,1361.01,1199.91,1250.17,1298.52,1328.57,1276.72,2305.5,2367.12,2423.59,2480.06,2538.61,2596.99,2573.61,2573.09,2484.52,2429.95,2351.54,2166.05,2105.22,2047.05,2002.54,1609.32,1585.03,1827.05,1885.52,1473.48,1416.62,6287.62,6199.98,6120.51,6045.92,5921.11,6027.1,6101.37,6179.8,6269.82,6360.01,5289,5258.74,5275.28,5167.34,5146.07,5150.32,5053.56,5037.93,5031.31,4954.19,5767.24,5665.69,5567.01,5468.32,5863.14,5959.02,6041.92,6105.69,6182.87,6252.35,6318.98,6388.47,6463.01,6530.26,6482.11,6556.46,6615.58,6578.2,6623.31,3894.79,3960.47,4029.16,4116.73,4117.54,4171.52,4212.6,4213.41,4263.99,4322.07,4322.88,4374.96,4417.94,4513.81,4601.39,4679.92,5509.78,5553.43,5593.79,5637.44,5797.25,5841.21,5881.9,5926.04,4636.37,4706.66,4793.2,4890.63,4985.36,4989.24,5040.7,5079.97,5132.62,5086.66,5190.96,5246.3,5197.65,5288.38,5374.93,5453.4,5529.19,5602.29,5661.8,5681.94,5702.15,5639.72,5660.33,5752.68,5777.5,5710.6,2882.76,3040.35,3121.57,3197.51,3270.81,3346.75,3610.06,3653.94,3553.72,3495.3,3438.96,3379.33,3320.91,1280.56,1218.56,1162.09,1102.95,1032.82,973.683,852.993,777.64,702.287,650.921,1214.55,1132.08,1047.73,2201.48,2157.67,2117.16,2073.35,2031.6,1997.28,2366.97,2397.14,2474.12,2545.6,2520.42,5957.14,6579.86,7239.41,2302.89,1661.48,7133.11,3635.13
194.459,158.538,87.0796,118.644,160.962,193.568,226.074,252.461,117.518,82.285,52.4909,0,6397.1,6456.33,6512.48,6575.13,6540.57,6495.21,6444.35,6415.52,6415.52,6561.27,6620.06,6519.38,6562.8,6606.23,6652.07,6741,6810.66,6864.14,6922.05,6807.66,6853.58,6896.67,6944.97,7005.66,7081.03,7139.91,7200.14,7260.15,7323.75,7440.14,7403.62,7339.06,6423.73,6361.38,7481.42,7539.33,7614.88,7667.69,7746.39,7813.54,2482.99,2563.93,2644.23,2724.53,2839.67,2919.97,2997.61,3077.91,3158.21,3270.44,3238.1,3221.31,3252.36,3382.52,3422.78,3460.38,3511.91,3611.02,3643.46,3679.19,3709.55,3742,3771.15,3811.05,3855.11,4009.93,4052.54,4092.51,1026.72,1125.85,1222.32,1318.8,1541.35,1635.68,1730.02,1824.35,1918.53,2082.15,2133.34,2181.68,2232.84,1169.2,1217.97,1269.53,1298.1,1249.47,1182.18,1199.62,1242.32,1282.37,1327.92,1166.82,1217.09,1265.43,1295.48,1243.63,2272.41,2334.03,2390.5,2446.97,2505.52,2563.91,2540.53,2540.01,2451.43,2396.87,2318.45,2132.96,2072.13,2013.96,1969.45,1576.23,1551.94,1793.97,1852.44,1440.39,1383.53,6254.53,6166.89,6087.42,6012.83,5888.02,5994.01,6068.28,6146.71,6236.74,6326.92,5255.91,5225.65,5242.19,5134.26,5112.98,5117.23,5020.48,5004.84,4998.22,4921.11,5734.15,5632.61,5533.92,5435.23,5830.06,5925.93,6008.83,6072.6,6149.78,6219.27,6285.89,6355.38,6429.92,6497.17,6449.02,6523.38,6582.49,6545.11,6590.22,3861.7,3927.38,3996.07,4083.64,4084.45,4138.43,4179.52,4180.32,4230.91,4288.98,4289.79,4341.88,4384.85,4480.73,4568.3,4646.83,5476.69,5520.35,5560.7,5604.36,5764.16,5808.13,5848.81,5892.95,4603.28,4673.57,4760.12,4857.54,4952.27,4956.15,5007.61,5046.88,5099.54,5053.58,5157.87,5213.22,5164.56,5255.3,5341.84,5420.32,5496.1,5569.2,5628.71,5648.85,5669.06,5606.63,5627.24,5719.59,5744.41,5677.51,2849.68,3007.27,3088.49,3164.43,3237.73,3313.67,3576.97,3620.86,3520.63,3462.21,3405.87,3346.24,3287.82,1247.48,1185.48,1129,1069.87,999.733,940.596,819.906,744.553,669.2,617.833,1181.46,1098.99,1014.64,2168.39,2124.58,2084.07,2040.26,1998.52,1964.19,2333.89,2364.05,2441.03,2512.51,2487.33,5924.05,6546.78,7206.32,2269.81,1628.39,7100.02,3602.04
6356.02,6391.47,6422.48,6474.27,6295.2,6327.8,6360.31,6392.92,6495.21,6459.98,6430.18,6397.1,0,191.642,247.787,310.435,359.434,406.887,455.886,1245.6,1245.6,1391.34,1450.13,782.385,825.81,869.235,915.075,1004,1073.67,1127.14,1185.06,1586.71,1632.64,1675.73,1724.03,1771.21,1846.59,1905.47,1463.15,1523.16,1586.76,1703.15,1966.42,2042.46,2914.78,2985.84,2245.47,2303.38,2378.93,2424.9,2503.6,2570.75,3953.21,3872.28,3791.15,3710.01,3595.13,3513.99,3436.27,3355.14,3274,3278.63,3246.3,3213.64,3177.89,3044.5,3004.03,2966.95,2915.42,2819.6,2785.32,2753.9,2722.27,2688,2650.88,2614.15,2572.11,2669.98,2712.59,2752.56,5429.12,5329.48,5233.24,5137.01,4912.77,4820.38,4728,4635.62,4537.94,4377.51,4324.39,4273.78,4225.05,5554.18,5503.92,5455.57,5405.31,5356.69,5289.4,5246.53,5202.46,5161.82,5119.62,5551.8,5503.03,5451.47,5402.7,5350.85,7132.19,7193.82,7250.29,7306.76,7365.3,7423.69,7435.97,7346.87,7252.84,7198.27,7119.86,7295.4,7353.77,7410.06,7466.73,7722.1,7697.81,7686.4,7742.38,7586.26,7529.41,3585.28,3497.64,3418.17,3343.58,3472.32,3750.58,3745.13,3823.56,3913.59,4003.77,4610.95,4580.69,4597.23,4489.29,4468.02,4472.27,4602.92,4587.29,4580.67,4702.37,5148.39,5046.85,4948.16,4849.48,5244.3,5340.17,5423.07,5486.84,5564.02,5633.51,5700.14,5769.62,5844.17,5911.41,5863.26,5937.62,5996.73,5959.35,6004.46,6126.78,6192.46,6261.15,6348.72,6349.53,6403.51,6444.6,6445.41,6495.99,6554.06,6554.87,6606.96,6649.94,6745.81,6833.38,6911.91,7086.03,7043.6,6998.34,6955.91,6799.95,6757.87,6712.96,6670.69,4879.98,4950.27,5036.81,5134.24,5228.97,5232.85,5284.31,5323.58,5376.24,5330.27,5434.57,5489.91,5441.26,5532,5618.54,5697.02,5772.8,5845.9,5905.41,6115.17,6301.07,6153.81,6259.25,6351.6,6376.42,6309.52,6670.02,6827.61,6908.83,6984.77,7058.07,7134.01,7397.32,7441.2,7340.97,7282.56,7226.22,7166.58,7108.17,7393.35,7331.35,7274.88,7215.74,7145.61,7086.47,6965.78,6890.43,6815.07,6763.71,7327.33,7244.87,7160.52,7755.04,7711.23,7670.71,7626.9,7585.16,7550.84,7859.5,7775.75,7705.14,7633.3,7561.46,754.125,1312.33,1963.54,7413.07,6608.88,6514.26,5981.72
6415.26,6450.71,6481.72,6533.5,6354.44,6387.04,6419.55,6452.15,6554.45,6519.21,6489.42,6456.33,191.642,0,188.997,251.646,300.645,348.098,397.097,1304.83,1304.83,1450.58,1439.5,723.596,767.02,810.445,856.285,945.214,1014.88,1068.35,1126.27,1527.93,1573.85,1616.94,1665.24,1712.42,1787.8,1846.68,1404.36,1464.37,1527.97,1644.36,1907.63,1983.67,2855.99,2927.05,2186.68,2244.59,2320.15,2366.11,2444.81,2511.96,4012.45,3931.51,3850.38,3769.25,3654.36,3573.23,3495.51,3414.37,3333.24,3337.87,3305.53,3272.87,3237.13,3103.74,3063.26,3026.19,2974.66,2878.84,2844.56,2813.13,2781.51,2747.24,2710.11,2673.38,2631.35,2729.21,2771.82,2811.8,5488.36,5388.72,5292.48,5196.24,4972,4879.62,4787.24,4694.86,4597.18,4436.74,4383.62,4333.01,4284.29,5613.41,5563.16,5514.81,5464.55,5415.93,5348.63,5305.77,5261.7,5221.05,5178.86,5611.04,5562.27,5510.7,5461.94,5410.08,7073.4,7135.03,7191.5,7247.97,7306.51,7364.9,7377.18,7288.08,7194.05,7139.49,7061.07,7236.61,7294.98,7351.27,7407.94,7781.34,7757.05,7627.61,7683.59,7645.5,7588.64,3526.49,3438.85,3359.38,3284.79,3413.53,3691.79,3686.34,3764.77,3854.8,3944.98,4552.16,4521.9,4538.44,4430.5,4409.23,4413.48,4544.13,4528.5,4521.88,4643.58,5089.6,4988.06,4889.37,4790.69,5185.51,5281.38,5364.28,5428.05,5505.24,5574.72,5641.35,5710.83,5785.38,5852.62,5804.47,5878.83,5937.94,5900.56,5945.67,6067.99,6133.67,6202.36,6289.93,6290.74,6344.72,6385.81,6386.62,6437.2,6495.27,6496.08,6548.17,6591.15,6687.02,6774.59,6853.13,7027.24,6984.81,6939.55,6897.12,6741.16,6699.08,6654.17,6611.9,4821.19,4891.48,4978.03,5075.45,5170.18,5174.06,5225.52,5264.79,5317.45,5271.48,5375.78,5431.13,5382.47,5473.21,5559.75,5638.23,5714.01,5787.11,5846.62,6056.38,6242.28,6095.02,6200.46,6292.81,6317.63,6250.73,6611.23,6768.82,6850.04,6925.98,6999.28,7075.22,7338.53,7382.41,7282.19,7223.77,7167.43,7107.79,7049.38,7452.59,7390.59,7334.11,7274.98,7204.84,7145.71,7025.02,6949.66,6874.31,6822.94,7386.57,7304.1,7219.75,7696.25,7652.44,7611.92,7568.11,7526.37,7492.05,7800.71,7716.96,7646.35,7574.51,7502.67,813.361,1253.54,1904.75,7472.31,6668.12,6455.47,5922.94
6471.4,6506.85,6537.86,6589.65,6410.58,6443.19,6475.69,6508.3,6610.59,6575.36,6545.57,6512.48,247.787,188.997,0,203.851,252.849,300.303,349.301,1360.98,1360.98,1466.43,1391.71,675.8,719.225,762.65,808.49,897.419,967.086,1020.56,1078.47,1480.13,1526.05,1569.15,1617.45,1664.63,1740,1798.88,1356.56,1416.57,1480.18,1596.56,1859.84,1935.88,2808.2,2879.26,2138.89,2196.8,2272.35,2318.31,2397.01,2464.16,4068.59,3987.66,3906.53,3825.39,3710.51,3629.38,3551.65,3470.52,3389.38,3394.01,3361.68,3329.02,3293.27,3159.88,3119.41,3082.33,3030.8,2934.98,2900.71,2869.28,2837.65,2803.38,2766.26,2729.53,2687.49,2785.36,2827.97,2867.94,5544.5,5444.86,5348.62,5252.39,5028.15,4935.77,4843.38,4751,4653.33,4492.89,4439.77,4389.16,4340.44,5669.56,5619.3,5570.95,5520.69,5472.07,5404.78,5361.91,5317.85,5277.2,5235,5667.18,5618.41,5566.85,5518.08,5466.23,7025.61,7087.23,7143.7,7200.17,7258.72,7317.11,7329.38,7240.29,7146.25,7091.69,7013.28,7188.82,7247.18,7303.48,7360.14,7741.21,7795.09,7579.82,7635.8,7701.64,7644.79,3478.7,3391.06,3311.59,3236.99,3365.74,3643.99,3638.55,3716.98,3807,3897.19,4504.37,4474.1,4490.65,4382.71,4361.44,4365.68,4496.34,4480.7,4474.08,4595.79,5041.81,4940.26,4841.58,4742.89,5137.71,5233.59,5316.48,5380.26,5457.44,5526.92,5593.55,5663.04,5737.58,5804.83,5756.67,5831.03,5890.15,5852.77,5897.88,6020.2,6085.88,6154.57,6242.14,6242.95,6296.93,6338.01,6338.82,6389.4,6447.48,6448.29,6500.37,6543.35,6639.22,6726.8,6805.33,6979.44,6937.01,6891.76,6849.33,6693.36,6651.29,6606.37,6564.1,4773.4,4843.69,4930.23,5027.65,5122.39,5126.27,5177.73,5217,5269.65,5223.69,5327.99,5383.33,5334.68,5425.41,5511.96,5590.43,5666.22,5739.31,5798.83,6008.58,6194.49,6047.22,6152.67,6245.02,6269.84,6202.94,6563.44,6721.03,6802.25,6878.19,6951.49,7027.43,7290.73,7334.62,7234.39,7175.97,7119.63,7060,7001.58,7508.73,7446.73,7390.26,7331.12,7260.99,7201.85,7081.16,7005.81,6930.45,6879.09,7442.71,7360.25,7275.9,7648.45,7604.64,7564.13,7520.32,7478.58,7444.25,7752.92,7669.17,7598.56,7526.72,7454.88,869.506,1205.75,1856.95,7528.45,6724.27,6407.68,5875.14
6534.05,6569.5,6600.51,6652.29,6473.23,6505.83,6538.34,6570.95,6673.24,6638.01,6608.21,6575.13,310.435,251.646,203.851,0,191.417,238.87,287.869,1423.63,1423.63,1405,1330.28,614.368,657.792,701.217,747.057,835.986,905.654,959.124,1017.04,1418.7,1464.62,1507.72,1556.01,1603.19,1678.57,1737.45,1295.13,1355.14,1418.74,1535.13,1798.4,1874.45,2746.77,2817.83,2077.45,2135.36,2210.92,2256.88,2335.58,2402.73,4131.24,4050.31,3969.17,3888.04,3773.16,3692.02,3614.3,3533.17,3452.03,3456.66,3424.33,3391.67,3355.92,3222.53,3182.05,3144.98,3093.45,2997.63,2963.35,2931.93,2900.3,2866.03,2828.91,2792.18,2750.14,2848.01,2890.62,2930.59,5607.15,5507.51,5411.27,5315.04,5090.8,4998.41,4906.03,4813.65,4715.97,4555.54,4502.42,4451.81,4403.08,5732.21,5681.95,5633.6,5583.34,5534.72,5467.43,5424.56,5380.49,5339.85,5297.65,5729.83,5681.06,5629.5,5580.73,5528.87,6964.18,7025.8,7082.27,7138.74,7197.29,7255.68,7267.95,7178.85,7084.82,7030.26,6951.85,7127.39,7185.75,7242.04,7298.71,7679.78,7733.66,7518.39,7574.36,7764.29,7707.43,3417.27,3329.63,3250.15,3175.56,3304.3,3582.56,3577.12,3655.54,3745.57,3835.76,4442.94,4412.67,4429.22,4321.28,4300.01,4304.25,4434.9,4419.27,4412.65,4534.35,4980.37,4878.83,4780.14,4681.46,5076.28,5172.16,5255.05,5318.82,5396.01,5465.49,5532.12,5601.6,5676.15,5743.4,5695.24,5769.6,5828.71,5791.33,5836.45,5958.77,6024.44,6093.14,6180.71,6181.52,6235.49,6276.58,6277.39,6327.97,6386.04,6386.85,6438.94,6481.92,6577.79,6665.36,6743.9,6918.01,6875.58,6830.32,6787.89,6631.93,6589.85,6544.94,6502.67,4711.97,4782.25,4868.8,4966.22,5060.95,5064.83,5116.3,5155.57,5208.22,5162.26,5266.56,5321.9,5273.25,5363.98,5450.52,5529,5604.78,5677.88,5737.39,5947.15,6133.05,5985.79,6091.23,6183.59,6208.4,6141.5,6502.01,6659.59,6740.82,6816.76,6890.05,6965.99,7229.3,7273.18,7172.96,7114.54,7058.2,6998.57,6940.15,7571.38,7509.38,7452.91,7393.77,7323.64,7264.5,7143.81,7068.46,6993.1,6941.74,7505.36,7422.9,7338.55,7587.02,7543.21,7502.7,7458.89,7417.14,7382.82,7691.48,7607.73,7537.12,7465.28,7393.44,932.154,1144.31,1795.52,7591.1,6786.91,6346.25,5813.71
6499.5,6534.94,6565.96,6617.74,6438.68,6471.28,6503.79,6536.39,6638.69,6603.45,6573.66,6540.57,359.434,300.645,252.849,191.417,0,188.012,237.01,1389.07,1389.07,1354.14,1279.42,563.509,606.934,650.359,696.199,785.127,854.795,908.266,966.183,1367.84,1413.76,1456.86,1505.16,1552.34,1627.71,1686.59,1244.27,1304.28,1367.88,1484.27,1747.55,1823.59,2695.91,2766.97,2026.6,2084.51,2160.06,2206.02,2284.72,2351.87,4096.69,4015.75,3934.62,3853.49,3738.6,3657.47,3579.75,3498.61,3417.48,3422.11,3389.77,3357.11,3321.37,3187.98,3147.5,3110.43,3058.9,2963.07,2928.8,2897.37,2865.75,2831.47,2794.35,2757.62,2715.59,2813.45,2856.06,2896.04,5572.6,5472.96,5376.72,5280.48,5056.24,4963.86,4871.48,4779.1,4681.42,4520.98,4467.86,4417.25,4368.53,5697.65,5647.4,5599.05,5548.79,5500.17,5432.87,5390.01,5345.94,5305.29,5263.1,5695.28,5646.51,5594.94,5546.18,5494.32,6913.32,6974.94,7031.41,7087.88,7146.43,7204.82,7217.09,7128,7033.96,6979.4,6900.99,7076.53,7134.89,7191.19,7247.85,7628.92,7682.8,7467.53,7523.51,7729.74,7672.88,3366.41,3278.77,3199.29,3124.7,3253.45,3531.7,3526.26,3604.69,3694.71,3784.9,4392.08,4361.81,4378.36,4270.42,4249.15,4253.39,4384.04,4368.41,4361.79,4483.5,4929.51,4827.97,4729.29,4630.6,5025.42,5121.3,5204.19,5267.97,5345.15,5414.63,5481.26,5550.74,5625.29,5692.54,5644.38,5718.74,5777.86,5740.48,5785.59,5907.91,5973.59,6042.28,6129.85,6130.66,6184.64,6225.72,6226.53,6277.11,6335.19,6335.99,6388.08,6431.06,6526.93,6614.5,6693.04,6867.15,6824.72,6779.47,6737.04,6581.07,6539,6494.08,6451.81,4661.11,4731.39,4817.94,4915.36,5010.09,5013.98,5065.44,5104.71,5157.36,5111.4,5215.7,5271.04,5222.39,5313.12,5399.66,5478.14,5553.93,5627.02,5686.53,5896.29,6082.2,5934.93,6040.38,6132.73,6157.55,6090.65,6451.15,6608.74,6689.96,6765.9,6839.2,6915.14,7178.44,7222.33,7122.1,7063.68,7007.34,6947.71,6889.29,7536.83,7474.83,7418.35,7359.22,7289.08,7229.95,7109.26,7033.9,6958.55,6907.18,7470.81,7388.34,7303.99,7536.16,7492.35,7451.84,7408.03,7366.29,7331.96,7640.63,7556.88,7486.27,7414.42,7342.58,897.6,1093.46,1744.66,7556.55,6752.36,6295.39,5762.85
6454.14,6489.58,6520.6,6572.38,6393.31,6425.92,6458.43,6491.03,6593.33,6558.09,6528.3,6495.21,406.887,348.098,300.303,238.87,188.012,0,191.649,1343.71,1343.71,1308.78,1234.06,518.148,561.573,604.998,650.838,739.766,809.434,862.905,920.822,1322.48,1368.4,1411.5,1459.79,1506.97,1582.35,1641.23,1198.91,1258.92,1322.52,1438.91,1702.18,1778.23,2650.55,2721.61,1981.24,2039.15,2114.7,2160.66,2239.36,2306.51,4051.32,3970.39,3889.26,3808.13,3693.24,3612.11,3534.38,3453.25,3372.12,3376.75,3344.41,3311.75,3276.01,3142.62,3102.14,3065.07,3013.54,2917.71,2883.44,2852.01,2820.39,2786.11,2748.99,2712.26,2670.23,2768.09,2810.7,2850.68,5527.24,5427.59,5331.36,5235.12,5010.88,4918.5,4826.12,4733.73,4636.06,4475.62,4422.5,4371.89,4323.17,5652.29,5602.03,5553.69,5503.43,5454.8,5387.51,5344.64,5300.58,5259.93,5217.74,5649.91,5601.15,5549.58,5500.81,5448.96,6867.96,6929.58,6986.05,7042.52,7101.07,7159.46,7171.73,7082.63,6988.6,6934.04,6855.63,7031.17,7089.53,7145.83,7202.49,7583.56,7637.44,7422.17,7478.14,7684.38,7627.52,3321.05,3233.41,3153.93,3079.34,3208.08,3486.34,3480.9,3559.32,3649.35,3739.54,4346.72,4316.45,4333,4225.06,4203.79,4208.03,4338.68,4323.05,4316.43,4438.13,4884.15,4782.61,4683.92,4585.24,4980.06,5075.94,5158.83,5222.6,5299.79,5369.27,5435.9,5505.38,5579.93,5647.18,5599.02,5673.38,5732.49,5695.11,5740.23,5862.55,5928.22,5996.92,6084.49,6085.3,6139.27,6180.36,6181.17,6231.75,6289.82,6290.63,6342.72,6385.7,6481.57,6569.14,6647.68,6821.79,6779.36,6734.1,6691.68,6535.71,6493.64,6448.72,6406.45,4615.75,4686.03,4772.58,4870,4964.73,4968.62,5020.08,5059.35,5112,5066.04,5170.34,5225.68,5177.03,5267.76,5354.3,5432.78,5508.56,5581.66,5641.17,5850.93,6036.84,5889.57,5995.01,6087.37,6112.18,6045.28,6405.79,6563.38,6644.6,6720.54,6793.83,6869.77,7133.08,7176.96,7076.74,7018.32,6961.98,6902.35,6843.93,7491.46,7429.46,7372.99,7313.85,7243.72,7184.58,7063.89,6988.54,6913.19,6861.82,7425.45,7342.98,7258.63,7490.8,7446.99,7406.48,7362.67,7320.92,7286.6,7595.26,7511.52,7440.9,7369.06,7297.22,852.239,1048.1,1699.3,7511.19,6707,6250.03,5717.49
6403.28,6438.73,6469.74,6521.52,6342.46,6375.06,6407.57,6440.17,6542.47,6507.23,6477.44,6444.35,455.886,397.097,349.301,287.869,237.01,191.649,0,1292.85,1292.85,1257.92,1183.2,467.29,510.715,554.14,599.98,688.908,758.576,812.046,869.964,1271.62,1317.54,1360.64,1408.94,1456.12,1531.49,1590.37,1148.05,1208.06,1271.66,1388.05,1651.33,1727.37,2599.69,2670.75,1930.38,1988.29,2063.84,2109.8,2188.5,2255.65,4000.47,3919.53,3838.4,3757.27,3642.38,3561.25,3483.53,3402.39,3321.26,3325.89,3293.55,3260.89,3225.15,3091.76,3051.28,3014.21,2962.68,2866.86,2832.58,2801.15,2769.53,2735.26,2698.13,2661.4,2619.37,2717.23,2759.84,2799.82,5476.38,5376.74,5280.5,5184.26,4960.02,4867.64,4775.26,4682.88,4585.2,4424.77,4371.64,4321.03,4272.31,5601.43,5551.18,5502.83,5452.57,5403.95,5336.65,5293.79,5249.72,5209.07,5166.88,5599.06,5550.29,5498.72,5449.96,5398.1,6817.1,6878.72,6935.19,6991.66,7050.21,7108.6,7120.87,7031.78,6937.74,6883.18,6804.77,6980.31,7038.67,7094.97,7151.63,7532.7,7586.58,7371.31,7427.29,7633.52,7576.66,3270.19,3182.55,3103.07,3028.48,3157.23,3435.48,3430.04,3508.47,3598.49,3688.68,4295.86,4265.59,4282.14,4174.2,4152.93,4157.17,4287.82,4272.19,4265.57,4387.28,4833.29,4731.75,4633.07,4534.38,4929.2,5025.08,5107.97,5171.75,5248.93,5318.41,5385.04,5454.53,5529.07,5596.32,5548.16,5622.52,5681.64,5644.26,5689.37,5811.69,5877.37,5946.06,6033.63,6034.44,6088.42,6129.5,6130.31,6180.89,6238.97,6239.77,6291.86,6334.84,6430.71,6518.28,6596.82,6770.93,6728.5,6683.25,6640.82,6484.85,6442.78,6397.86,6355.59,4564.89,4635.17,4721.72,4819.14,4913.87,4917.76,4969.22,5008.49,5061.14,5015.18,5119.48,5174.82,5126.17,5216.9,5303.44,5381.92,5457.71,5530.8,5590.31,5800.07,5985.98,5838.71,5944.16,6036.51,6061.33,5994.43,6354.93,6512.52,6593.74,6669.68,6742.98,6818.92,7082.22,7126.11,7025.88,6967.46,6911.12,6851.49,6793.07,7440.61,7378.61,7322.13,7263,7192.86,7133.73,7013.04,6937.68,6862.33,6810.96,7374.59,7292.12,7207.77,7439.94,7396.13,7355.62,7311.81,7270.07,7235.74,7544.41,7460.66,7390.05,7318.21,7246.36,801.381,997.237,1648.44,7460.33,6656.14,6199.17,5666.63
6374.45,6409.89,6440.91,6492.69,6313.62,6346.23,6378.74,6411.34,6513.64,6478.4,6448.61,6415.52,1245.6,1304.83,1360.98,1423.63,1389.07,1343.71,1292.85,0,0,222.326,281.113,1367.88,1411.3,1454.73,1500.57,1572.83,1642.5,1695.97,1753.88,591.068,636.989,680.087,728.385,808.998,884.373,943.256,2010.41,2070.42,2134.02,2250.41,2513.68,2589.72,3193.28,3264.34,1284.76,1342.67,1418.22,1491.99,1570.69,1637.84,3971.64,3890.7,3809.57,3728.44,3613.55,3532.42,3454.69,3373.56,3292.43,3297.06,3264.72,3232.06,3196.32,3062.93,3022.45,2985.38,2933.85,2838.02,2803.75,2772.32,2740.7,2706.42,2669.3,2632.57,2590.54,2688.4,2731.01,2770.99,5447.55,5347.9,5251.67,5155.43,4931.19,4838.81,4746.43,4654.04,4556.37,4395.93,4342.81,4292.2,4243.48,5572.6,5522.35,5474,5423.74,5375.11,5307.82,5264.96,5220.89,5180.24,5138.05,5570.23,5521.46,5469.89,5421.12,5369.27,7062.42,7124.05,7180.52,7236.98,7295.53,7353.92,7366.2,7277.1,7183.07,7128.5,7050.09,7225.63,7284,7340.29,7396.96,7740.53,7716.24,7616.63,7672.61,7604.69,7547.83,3863.78,3776.14,3696.67,3622.07,3750.82,3295.14,3289.7,3368.13,3458.15,3548.34,4541.18,4510.92,4527.46,4419.52,4398.25,4402.5,4533.15,4517.52,4510.9,4632.6,5078.62,4977.08,4878.39,4779.71,5174.53,5270.4,5353.3,5417.07,5494.25,5563.74,5630.37,5699.85,5774.39,5841.64,5793.49,5867.85,5926.96,5889.58,5934.69,6057.01,6122.69,6191.38,6278.95,6279.76,6333.74,6374.83,6375.63,6426.22,6484.29,6485.1,6537.19,6580.16,6676.04,6763.61,6842.14,7016.26,6973.83,6928.57,6886.14,6730.18,6688.1,6643.18,6600.92,4810.21,4880.5,4967.04,5064.47,5159.2,5163.08,5214.54,5253.81,5306.47,5260.5,5364.8,5420.14,5371.49,5462.22,5548.77,5627.25,5703.03,5776.13,5835.64,6045.39,6231.3,6084.03,6189.48,6281.83,6306.65,6239.75,6600.25,6757.84,6839.06,6915,6988.3,7064.24,7327.55,7371.43,7271.2,7212.79,7156.45,7096.81,7038.4,7411.77,7349.78,7293.3,7234.17,7164.03,7104.89,6984.2,6908.85,6833.5,6782.13,7345.76,7263.29,7178.94,7685.27,7641.46,7600.94,7557.13,7515.39,7481.07,7789.73,7705.98,7635.37,7563.53,7491.69,491.472,1120.85,1799.68,7431.5,6627.31,6444.49,5911.95
